"Data Source","World Development Indicators",

"Last Updated Date","2026-04-08",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025",
"North America","NAC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","5.64610468022597","11.8613791941867","6.79118852938585","0.426131887943072","-9.20675927310461","16.0919644982805","8.21379220234171","7.50954809044958","2.77090150768562","-5.88681183013826","2.56716343103447","-4.53993602408799","12.1386133628237","23.0057997042841","6.83116814017153","8.18440508375657","5.84272353164022","5.69138447768024","4.67465137818299","3.22735130092792","0.391159454655181","6.64740934414483","8.41685856518259","11.2138585484971","7.58203811266789","8.07230163926754","13.6392573135334","10.5045235054157","10.9718480765287","12.2284340531813","-2.8642401143357","3.37780230553899","4.9825779511381","10.5885483618003","6.6242154972571","6.24608272155895","3.06673265402515","-1.65606927392787","-12.5920778710708","13.1035689059112","4.9449382781918","2.65367117959099","1.35946384674416","4.71172852951372","4.45089345486711","1.23359558483618","4.71744682786476","3.95241672295275","0.974065422940157","-9.05340929063497","13.6863791403336","8.43665125635059","-0.946673391238988","5.01651393228943","",
"Namibia","NAM","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","15.1448002792064","-11.1678620123664","-13.1422590230851","1.22018120954479","3.1163100775476","6.15836770207888","13.0292881682531","-3.63572213010484","-1.5078432476362","-1.61938806371883","3.53492816923202","5.38751936506594","-0.981681893027343","3.74264275091696","9.13158489234389","15.7163107115204","3.42984947750344","7.65051722381413","1.39431310120443","-5.20733108140685","14.2708774675818","6.15104681940562","10.5059998153456","-9.94911027154255","0.925726284052857","16.3206248666913","32.2128605453265","18.6701085452568","15.1174624009872","-10.245899016878","-0.728876651969571","19.6035940925513","6.89351394822133","17.8730886019937","0.376179445408226","3.93552227184581","-10.1014115761661","1.24243645561222","-3.98363460689518","-15.0432575588317","20.1792462198473","23.0337153710205","22.4685409977915","7.93613207017729","",
"New Caledonia","NCL","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.03442096296284","-41.7878541280809","34.8649343575318","43.6180362218846","9.13894741060781","1.48045479806615","2.23102870602148","2.50779724969561","-8.99862772521597","7.45832711351555","9.65622069916934","0.765693105409753","0.00182867924156938","6.6123771032547","6.69170644174702","-0.774466680549992","4.91089076559565","33.2193965121163","32.2219779823771","11.5033909597806","3.12984645113823","-4.31201581607769","5.69321358739793","4.98958668966965","7.36488681916076","-14.3765479425661","11.5665367660946","9.36122277135777","6.24441765482717","2.69675553961603","6.4246701053486","7.02381032898964","-12.0111699962678","8.50000727066256","",
"Nigeria","NGA","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nicaragua","NIC","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","8.56080027252193","30.1537321778555","11.914757364089","21.9347045238062","15.5330187367684","3.16371432324874","17.4005293422713","-14.9537934144117","-7.82543924801875","6.54561011479964","-0.711608810032232","5.29106472416998","41.302492312926","3.823618248635","-15.0424714930767","1.90035952622733","35.7997311848333","-24.5150195481109","-18.7796043480101","81.6022601175171","-4.40145344724257","-27.1271154938286","16.802245835343","-1.52537281287641","0.579661910655176","-14.3473645012532","3.49950904211987","19.3523803550114","-18.2248920105675","-0.163682426402247","17.8555662972999","10.8776480906447","-9.61504622952951","12.2913353713692","14.3711443623221","13.603349712492","22.2567467540465","7.61995159400975","19.4506428499075","-4.74452263978914","0.697333465973003","-0.137306181556127","3.48899396606916","8.19015663089945","8.59973878285561","4.43883476341907","12.1452856980854","10.1658884701517","-9.13553101770155","12.0659909156374","11.5032729479281","6.78692725984071","2.3509380506552","3.09234881658062","12.00165911517","4.06820955561049","3.30076557094947","-15.097911856426","-3.83647480921867","0.955457986665635","21.6714396629389","5.18885188275686","9.07679014791628","12.0499594641756","",
"Netherlands","NLD","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","14.197328190679","5.95625151367874","5.15643478797642","10.4484192556614","-1.39506199665334","-2.7612274300792","10.146070611627","3.39226003723132","6.69169724261498","5.69805691432475","0.980335689621569","-2.62000566275658","-1.07676517090943","3.7012119726563","5.55357318513113","5.23634783707274","2.81871811022147","3.54597415015961","8.54808540076964","7.80129045308564","3.9739871666517","6.33623056586572","2.85169311439529","0.394175982684558","9.03395254265476","10.1587263836613","5.27877960598167","10.8368158042739","8.34310380831396","9.87934792309278","11.3492298487012","2.48687460382597","0.322576114270959","2.16956921554659","6.45245520372877","5.45133684598605","7.60143406988047","7.76828075229545","-0.682627093856141","-7.86254428809843","8.44355745726715","4.63597491480088","2.89294991566855","2.8879672996619","3.9515568301362","15.4025848875906","-2.25160570487294","7.6180414368101","5.51632860444133","4.00873342734852","-4.13832588468031","6.53616759917257","4.3539486256004","-3.91749046427329","0.0886629830029335","",
"Norway","NOR","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","6.69362603468066","-0.914736394051516","15.5426897503739","4.239082747137","4.43067816614287","13.3893580447476","2.07777838833661","-15.2492749382977","0.553964983203144","2.66595486519168","1.54827344962499","5.57477196045745","-3.07110568573702","5.36260727815718","9.0088490150216","11.9873506598097","-6.56802354390199","-2.70307021890711","2.15080068252939","2.40076587326317","0.389076927263375","1.71966397004601","4.9605766814947","5.38152326202291","5.58768371107405","8.84004336403646","12.6192922861885","9.20984737798345","-1.83533586710848","2.80518557015978","1.97462072939277","0.540039719436521","0.826769331523792","9.14772519474454","7.90888653047656","8.82662570347257","9.729034193638","4.47936752443141","-10.2399471852136","7.98465495066678","3.93541062758764","2.93470566329385","5.04321297933193","2.17953018615837","1.88282120794774","1.93256527346435","1.84083128790635","1.39032445093763","5.33611682029753","-9.85472404085171","1.82329555161196","13.2593200298887","-1.52541702861262","4.26199841993595","",
"Nepal","NPL","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-15.0571892038543","0.0592219365785667","8.48919155929518","6.89032992881103","6.45729064410862","2.94570322117526","8.19187122245755","12.6325731964119","28.2577973534481","-4.68433416267902","3.04198744333","14.134912718683","21.0088524283706","9.58338255274064","3.15110971391366","28.2447748188058","19.038968849391","5.81522018992746","-20.8480903740094","18.8140650408017","16.3530768076624","-18.7711383968068","-2.53915541975816","",
"Nauru","NRU","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"New Zealand","NZL","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","-1.93114089602415","9.33864015834709","21.3207212532229","13.2778510114991","-21.5963985672004","-1.50261957648536","1.19986061936086","1.63448702424913","12.5322875101279","-6.89373940624989","10.9750253964232","1.45478341057425","-0.791130593655552","11.5343544114651","1.52569211890261","2.03093978193036","8.66456288657018","0.189556445059807","15.8008572921073","1.2790550681611","-3.70114006889585","7.42353817404226","7.12439547191255","14.2952219482172","6.29548766308075","6.32660010980111","0.933739062775786","3.13895711028465","9.24470900161549","1.1183142683345","4.27259555082536","7.35728433773571","13.1659247650806","13.364717901724","4.87006146901116","-1.67128382506473","10.5460171427031","-3.16572533023938","-9.35904854389007","11.4945442784781","6.57299076312641","1.32666410316583","8.12765995214319","7.41943683900028","2.27399430424823","5.1920979762798","7.22694983766581","3.93883360734672","1.03542049930026","-15.9092735615257","17.3325490839038","4.66642553071277","-1.30532551833387","1.48170749221033","",
"OECD members","OED","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","5.35612313844524","9.19199516277189","11.3165669109532","2.90793327778505","-6.89299333071069","11.1571571235738","4.10668695952945","5.37098651443195","8.30488165536312","0.139151440399289","0.887445915684111","-1.34516002926003","2.12651676469362","10.6007959704379","4.58943299921725","6.4097024307972","6.68049927820309","8.61940973241724","8.87535096769855","6.19418838712053","2.27899040945169","4.73497268831342","0.975886178411272","9.32375218467357","8.15680710997695","7.31069238859037","10.3645824145487","7.41527279027964","8.0018271516374","12.1516722955466","0.379276575352634","2.34504735133281","4.07801418212782","8.7626711541804","6.9199767062652","7.82331305333554","5.45623776227792","0.54918021693156","-11.4544605305728","11.2915320113051","5.661217084694","1.35656018142201","2.35516712653244","4.27496887158469","5.24753711845396","3.04640796290201","4.93790291370912","3.78484167795121","2.47295994957435","-8.22473798110568","9.99860748833802","8.42646172227828","-0.528298207017912","1.95115325404258","",
"Oman","OMN","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-12.3728444758744","3.23121333457492","15.478982500451","0.0208300786335371","27.2036236788671","27.0608218729535","9.84747209560777","-9.44267679359541","34.3776817085215","20.0028918101527","-22.3095768821415","22.967366720517","17.0621991465747","19.7836236308134","16.082149683319","-7.99568673282926","-0.349503116051878","-11.9684484822875","13.7908413069218","-4.37307535469719","-3.38494566735777","-8.9178905714938","13.3309939761553","7.58365463298118","2.03235421927859","9.71837490337029","",
"Other small states","OSS","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.55867879754868","9.2970031239168","10.9406258152404","5.83928989397884","6.57060606370854","0.901922188507442","1.65152903235659","-0.272280203729864","2.15037213161102","1.98481311898804","8.78276951486127","10.6549992073159","12.2523258194103","8.61822012179114","0.804517433809465","-16.8370132892204","10.5486176919287","10.4932101409508","4.79395418543965","0.234937742778058","0.801349154995052","5.87492411347597","6.11528769318477","8.89422153223214","6.82213050310472","4.95652239660697","-7.16390809259167","16.8259974408811","17.3243519333665","-1.45534804692089","3.69776324341274","",
"Pakistan","PAK","Imports of goods and services (annual % growth)","NE.IMP.GNFS.KD.ZG","","4.93063783625276","0.79633402738466","17.7129051354306","6.59983727662872","12.4934195241063","-7.10377711728786","13.8090214388531","6.60546713647867","-16.3873382255787","47.9926885877095","-10.0160731617646","-31.8133749130072","-11.2259440935404","15.6232991693329","-6.35785587660395","6.95964425125592","10.6686266445245","6.82475734843409","30.2464841532552","4.00460148509364","-20.8920619481853","-0.473206704185543","11.1069725330233","7.23258237286315","8.91655039385581","-2.46133657225253","1.99192900414383","-3.4049470978231","8.32219916781798","-3.49959752804884","-7.3969281313647","30.8431249074015","14.8443579737233","-10.7893399407074","3.96977691902653","13.5934556225534","-3.78525671027521","-5.62113003862521","-5.40142583911538","-2.25003485759618","4.40795556212609","-2.35334088640323","10.7772236765706","7.97066869383531","35.0509183970443","11.450455088174","0.114360343757937","4.06402256820971","-13.3902660308388","-2.27214091469486","-3.35411382810778","-4.20463327398133","0.0592308485934012","4.48496538590508","-0.994798921997713","17.8603145497596","18.9836345992948","15.7332802143948","7.6119254122426","-5.06351607475942","13.7912954105341","12.3742804487776","0.00874248926491816","5.80376548714592","",
